Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2167-02-01,,,19925.33,35671.0
2167-03-01,,,19925.33,35677.0
2167-04-01,,,19925.33,35682.0
2167-05-01,,,19925.33,35687.0
2167-06-01,,,19925.33,35692.0
2167-07-01,,,19925.33,35698.0
2167-08-01,,,19925.33,35703.0
2167-09-01,,,19925.33,35708.0
2167-10-01,,,19925.33,35713.0
2167-11-01,,,19925.33,35719.0
2167-12-01,,,19925.33,35724.0
2168-01-01,,138091.9405011125,19925.33,35729.0
2168-02-01,,,19925.33,35735.0
2168-03-01,,,19925.33,35740.0
2168-04-01,,,19925.33,35745.0
2168-05-01,,,19925.33,35750.0
2168-06-01,,,19925.33,35756.0
2168-07-01,,,19925.33,35761.0
2168-08-01,,,19925.33,35766.0
2168-09-01,,,19925.33,35772.0
2168-10-01,,,19925.33,35777.0
2168-11-01,,,19925.33,35782.0
2168-12-01,,,19925.33,35787.0
2169-01-01,,139352.7759681139,19925.33,35793.0
2169-02-01,,,19925.33,35798.0
2169-03-01,,,19925.33,35803.0
2169-04-01,,,19925.33,35808.0
2169-05-01,,,19925.33,35814.0
2169-06-01,,,19925.33,35819.0
2169-07-01,,,19925.33,35824.0
2169-08-01,,,19925.33,35830.0
2169-09-01,,,19925.33,35835.0
2169-10-01,,,19925.33,35840.0
2169-11-01,,,19925.33,35845.0
2169-12-01,,,19925.33,35851.0
2170-01-01,,140619.4107109271,19925.33,35856.0
2170-02-01,,,19925.33,35861.0
2170-03-01,,,19925.33,35866.0
2170-04-01,,,19925.33,35872.0
2170-05-01,,,19925.33,35877.0
2170-06-01,,,19925.33,35882.0
2170-07-01,,,19925.33,35888.0
2170-08-01,,,19925.33,35893.0
2170-09-01,,,19925.33,35898.0
2170-10-01,,,19925.33,35903.0
2170-11-01,,,19925.33,35909.0
2170-12-01,,,19925.33,35914.0
2171-01-01,,141891.84472954646,19925.33,35919.0
2171-02-01,,,19925.33,35924.0
2171-03-01,,,19925.33,35930.0
2171-04-01,,,19925.33,35935.0
2171-05-01,,,19925.33,35940.0
2171-06-01,,,19925.33,35946.0
2171-07-01,,,19925.33,35951.0
2171-08-01,,,19925.33,35956.0
2171-09-01,,,19925.33,35961.0
2171-10-01,,,19925.33,35967.0
2171-11-01,,,19925.33,35972.0
2171-12-01,,,19925.33,35977.0
2172-01-01,,143170.07802397572,19925.33,35983.0
2172-02-01,,,19925.33,35988.0
2172-03-01,,,19925.33,35993.0
2172-04-01,,,19925.33,35998.0
2172-05-01,,,19925.33,36004.0
2172-06-01,,,19925.33,36009.0
2172-07-01,,,19925.33,36014.0
2172-08-01,,,19925.33,36019.0
2172-09-01,,,19925.33,36025.0
2172-10-01,,,19925.33,36030.0
2172-11-01,,,19925.33,36035.0
2172-12-01,,,19925.33,36041.0
2173-01-01,,144454.11059421487,19925.33,36046.0
2173-02-01,,,19925.33,36051.0
2173-03-01,,,19925.33,36056.0
2173-04-01,,,19925.33,36062.0
2173-05-01,,,19925.33,36067.0
2173-06-01,,,19925.33,36072.0
2173-07-01,,,19925.33,36077.0
2173-08-01,,,19925.33,36083.0
2173-09-01,,,19925.33,36088.0
2173-10-01,,,19925.33,36093.0
2173-11-01,,,19925.33,36099.0
2173-12-01,,,19925.33,36104.0
2174-01-01,,145743.94244025834,19925.33,36109.0
2174-02-01,,,19925.33,36114.0
2174-03-01,,,19925.33,36120.0
2174-04-01,,,19925.33,36125.0
2174-05-01,,,19925.33,36130.0
2174-06-01,,,19925.33,36135.0
2174-07-01,,,19925.33,36141.0
2174-08-01,,,19925.33,36146.0
2174-09-01,,,19925.33,36151.0
2174-10-01,,,19925.33,36157.0
2174-11-01,,,19925.33,36162.0
2174-12-01,,,19925.33,36167.0
2175-01-01,,147039.57356211357,19925.33,36172.0
2175-02-01,,,19925.33,36178.0
2175-03-01,,,19925.33,36183.0
2175-04-01,,,19925.33,36188.0
2175-05-01,,,19925.33,36194.0
2175-06-01,,,19925.33,36199.0
2175-07-01,,,19925.33,36204.0
2175-08-01,,,19925.33,36209.0
2175-09-01,,,19925.33,36215.0
2175-10-01,,,19925.33,36220.0
2175-11-01,,,19925.33,36225.0
2175-12-01,,,19925.33,36230.0
2176-01-01,,148341.0039597731,19925.33,36236.0
2176-02-01,,,19925.33,36241.0
2176-03-01,,,19925.33,36246.0
2176-04-01,,,19925.33,36252.0
2176-05-01,,,19925.33,36257.0
2176-06-01,,,19925.33,36262.0
2176-07-01,,,19925.33,36267.0
2176-08-01,,,19925.33,36273.0
2176-09-01,,,19925.33,36278.0
2176-10-01,,,19925.33,36283.0
2176-11-01,,,19925.33,36288.0
2176-12-01,,,19925.33,36294.0
2177-01-01,,149648.2336332444,19925.33,36299.0
2177-02-01,,,19925.33,36304.0
2177-03-01,,,19925.33,36310.0
2177-04-01,,,19925.33,36315.0
2177-05-01,,,19925.33,36320.0
2177-06-01,,,19925.33,36325.0
2177-07-01,,,19925.33,36331.0
2177-08-01,,,19925.33,36336.0
2177-09-01,,,19925.33,36341.0
2177-10-01,,,19925.33,36346.0
2177-11-01,,,19925.33,36352.0
2177-12-01,,,19925.33,36357.0
2178-01-01,,150961.2625825256,19925.33,36362.0
2178-02-01,,,19925.33,36368.0
2178-03-01,,,19925.33,36373.0
2178-04-01,,,19925.33,36378.0
2178-05-01,,,19925.33,36383.0
2178-06-01,,,19925.33,36389.0
2178-07-01,,,19925.33,36394.0
2178-08-01,,,19925.33,36399.0
2178-09-01,,,19925.33,36404.0
2178-10-01,,,19925.33,36410.0
2178-11-01,,,19925.33,36415.0
2178-12-01,,,19925.33,36420.0
2179-01-01,,152280.09080760926,19925.33,36426.0
2179-02-01,,,19925.33,36431.0
2179-03-01,,,19925.33,36436.0
2179-04-01,,,19925.33,36441.0
2179-05-01,,,19925.33,36447.0
2179-06-01,,,19925.33,36452.0
2179-07-01,,,19925.33,36457.0
2179-08-01,,,19925.33,36463.0
2179-09-01,,,19925.33,36468.0
2179-10-01,,,19925.33,36473.0
2179-11-01,,,19925.33,36478.0
2179-12-01,,,19925.33,36484.0
2180-01-01,,153604.71830850653,19925.33,36489.0
2180-02-01,,,19925.33,36494.0
2180-03-01,,,19925.33,36499.0
2180-04-01,,,19925.33,36505.0
2180-05-01,,,19925.33,36510.0
2180-06-01,,,19925.33,36515.0
2180-07-01,,,19925.33,36521.0
2180-08-01,,,19925.33,36526.0
2180-09-01,,,19925.33,36531.0
2180-10-01,,,19925.33,36536.0
2180-11-01,,,19925.33,36542.0
2180-12-01,,,19925.33,36547.0
2181-01-01,,154935.14508521184,19925.33,36552.0
2181-02-01,,,19925.33,36557.0
2181-03-01,,,19925.33,36563.0
2181-04-01,,,19925.33,36568.0
2181-05-01,,,19925.33,36573.0
2181-06-01,,,19925.33,36579.0
2181-07-01,,,19925.33,36584.0
2181-08-01,,,19925.33,36589.0
2181-09-01,,,19925.33,36594.0
2181-10-01,,,19925.33,36600.0
2181-11-01,,,19925.33,36605.0
2181-12-01,,,19925.33,36610.0
2182-01-01,,156271.37113772146,19925.33,36615.0
2182-02-01,,,19925.33,36621.0
2182-03-01,,,19925.33,36626.0
2182-04-01,,,19925.33,36631.0
2182-05-01,,,19925.33,36637.0
2182-06-01,,,19925.33,36642.0
2182-07-01,,,19925.33,36647.0
2182-08-01,,,19925.33,36652.0
2182-09-01,,,19925.33,36658.0
2182-10-01,,,19925.33,36663.0
2182-11-01,,,19925.33,36668.0
2182-12-01,,,19925.33,36674.0
2183-01-01,,157613.39646604285,19925.33,36679.0
2183-02-01,,,19925.33,36684.0
2183-03-01,,,19925.33,36689.0
2183-04-01,,,19925.33,36695.0
2183-05-01,,,19925.33,36700.0
2183-06-01,,,19925.33,36705.0
2183-07-01,,,19925.33,36710.0
2183-08-01,,,19925.33,36716.0
2183-09-01,,,19925.33,36721.0
2183-10-01,,,19925.33,36726.0
2183-11-01,,,19925.33,36732.0
2183-12-01,,,19925.33,36737.0
2184-01-01,,158961.2210701704,19925.33,36742.0
2184-02-01,,,19925.33,36747.0
2184-03-01,,,19925.33,36753.0
2184-04-01,,,19925.33,36758.0
2184-05-01,,,19925.33,36763.0
2184-06-01,,,19925.33,36768.0
2184-07-01,,,19925.33,36774.0
2184-08-01,,,19925.33,36779.0
2184-09-01,,,19925.33,36784.0
2184-10-01,,,19925.33,36790.0
2184-11-01,,,19925.33,36795.0
2184-12-01,,,19925.33,36800.0
2185-01-01,,160314.84495010786,19925.33,36805.0
2185-02-01,,,19925.33,36811.0
2185-03-01,,,19925.33,36816.0
2185-04-01,,,19925.33,36821.0
2185-05-01,,,19925.33,36826.0
2185-06-01,,,19925.33,36832.0
2185-07-01,,,19925.33,36837.0
2185-08-01,,,19925.33,36842.0
2185-09-01,,,19925.33,36848.0
2185-10-01,,,19925.33,36853.0
2185-11-01,,,19925.33,36858.0
2185-12-01,,,19925.33,36863.0
2186-01-01,,161674.2681058552,19925.33,36869.0
2186-02-01,,,19925.33,36874.0
2186-03-01,,,19925.33,36879.0
2186-04-01,,,19925.33,36884.0
2186-05-01,,,19925.33,36890.0
2186-06-01,,,19925.33,36895.0
2186-07-01,,,19925.33,36900.0
2186-08-01,,,19925.33,36906.0
2186-09-01,,,19925.33,36911.0
2186-10-01,,,19925.33,36916.0
2186-11-01,,,19925.33,36921.0
2186-12-01,,,19925.33,36927.0
2187-01-01,,163039.490537405,19925.33,36932.0
2187-02-01,,,19925.33,36937.0
2187-03-01,,,19925.33,36943.0
2187-04-01,,,19925.33,36948.0
2187-05-01,,,19925.33,36953.0
2187-06-01,,,19925.33,36958.0
2187-07-01,,,19925.33,36964.0
2187-08-01,,,19925.33,36969.0
2187-09-01,,,19925.33,36974.0
2187-10-01,,,19925.33,36979.0
2187-11-01,,,19925.33,36985.0
2187-12-01,,,19925.33,36990.0
2188-01-01,,164410.51224476844,19925.33,36995.0
2188-02-01,,,19925.33,37001.0
2188-03-01,,,19925.33,37006.0
2188-04-01,,,19925.33,37011.0
2188-05-01,,,19925.33,37016.0
2188-06-01,,,19925.33,37022.0
2188-07-01,,,19925.33,37027.0
2188-08-01,,,19925.33,37032.0
2188-09-01,,,19925.33,37037.0
2188-10-01,,,19925.33,37043.0
2188-11-01,,,19925.33,37048.0
2188-12-01,,,19925.33,37053.0
2189-01-01,,165787.33322793618,19925.33,37059.0
2189-02-01,,,19925.33,37064.0
2189-03-01,,,19925.33,37069.0
2189-04-01,,,19925.33,37074.0
2189-05-01,,,19925.33,37080.0
2189-06-01,,,19925.33,37085.0
2189-07-01,,,19925.33,37090.0
2189-08-01,,,19925.33,37095.0
2189-09-01,,,19925.33,37101.0
2189-10-01,,,19925.33,37106.0
2189-11-01,,,19925.33,37111.0
2189-12-01,,,19925.33,37117.0
2190-01-01,,167169.95348691568,19925.33,37122.0
2190-02-01,,,19925.33,37127.0
2190-03-01,,,19925.33,37132.0
2190-04-01,,,19925.33,37138.0
2190-05-01,,,19925.33,37143.0
2190-06-01,,,19925.33,37148.0
2190-07-01,,,19925.33,37154.0
2190-08-01,,,19925.33,37159.0
2190-09-01,,,19925.33,37164.0
2190-10-01,,,19925.33,37169.0
2190-11-01,,,19925.33,37175.0
2190-12-01,,,19925.33,37180.0
2191-01-01,,168558.37302170508,19925.33,37185.0
2191-02-01,,,19925.33,37190.0
2191-03-01,,,19925.33,37196.0
2191-04-01,,,19925.33,37201.0
2191-05-01,,,19925.33,37206.0
2191-06-01,,,19925.33,37212.0
2191-07-01,,,19925.33,37217.0
2191-08-01,,,19925.33,37222.0
2191-09-01,,,19925.33,37227.0
2191-10-01,,,19925.33,37233.0
2191-11-01,,,19925.33,37238.0
2191-12-01,,,19925.33,37243.0
2192-01-01,,169952.59183229692,19925.33,37248.0
2192-02-01,,,19925.33,37254.0
2192-03-01,,,19925.33,37259.0
2192-04-01,,,19925.33,37264.0
2192-05-01,,,19925.33,37270.0
2192-06-01,,,19925.33,37275.0
2192-07-01,,,19925.33,37280.0
2192-08-01,,,19925.33,37285.0
2192-09-01,,,19925.33,37291.0
2192-10-01,,,19925.33,37296.0
2192-11-01,,,19925.33,37301.0
2192-12-01,,,19925.33,37306.0
2193-01-01,,171352.6099187024,19925.33,37312.0
2193-02-01,,,19925.33,37317.0
2193-03-01,,,19925.33,37322.0
2193-04-01,,,19925.33,37328.0
2193-05-01,,,19925.33,37333.0
2193-06-01,,,19925.33,37338.0
2193-07-01,,,19925.33,37343.0
2193-08-01,,,19925.33,37349.0
2193-09-01,,,19925.33,37354.0
2193-10-01,,,19925.33,37359.0
2193-11-01,,,19925.33,37364.0
2193-12-01,,,19925.33,37370.0
2194-01-01,,172758.42728091218,19925.33,37375.0
2194-02-01,,,19925.33,37380.0
2194-03-01,,,19925.33,37386.0
2194-04-01,,,19925.33,37391.0
2194-05-01,,,19925.33,37396.0
2194-06-01,,,19925.33,37401.0
2194-07-01,,,19925.33,37407.0
2194-08-01,,,19925.33,37412.0
2194-09-01,,,19925.33,37417.0
2194-10-01,,,19925.33,37423.0
2194-11-01,,,19925.33,37428.0
2194-12-01,,,19925.33,37433.0
2195-01-01,,174170.04391893186,19925.33,37438.0
2195-02-01,,,19925.33,37444.0
2195-03-01,,,19925.33,37449.0
2195-04-01,,,19925.33,37454.0
2195-05-01,,,19925.33,37459.0
2195-06-01,,,19925.33,37465.0
2195-07-01,,,19925.33,37470.0
2195-08-01,,,19925.33,37475.0
2195-09-01,,,19925.33,37481.0
2195-10-01,,,19925.33,37486.0
2195-11-01,,,19925.33,37491.0
2195-12-01,,,19925.33,37496.0
2196-01-01,,175587.4598327633,19925.33,37502.0
2196-02-01,,,19925.33,37507.0
2196-03-01,,,19925.33,37512.0
2196-04-01,,,19925.33,37517.0
2196-05-01,,,19925.33,37523.0
2196-06-01,,,19925.33,37528.0
2196-07-01,,,19925.33,37533.0
2196-08-01,,,19925.33,37539.0
2196-09-01,,,19925.33,37544.0
2196-10-01,,,19925.33,37549.0
2196-11-01,,,19925.33,37554.0
2196-12-01,,,19925.33,37560.0
2197-01-01,,177010.6750223972,19925.33,37565.0
2197-02-01,,,19925.33,37570.0
2197-03-01,,,19925.33,37575.0
2197-04-01,,,19925.33,37581.0
2197-05-01,,,19925.33,37586.0
2197-06-01,,,19925.33,37591.0
2197-07-01,,,19925.33,37597.0
2197-08-01,,,19925.33,37602.0
2197-09-01,,,19925.33,37607.0
2197-10-01,,,19925.33,37612.0
2197-11-01,,,19925.33,37618.0
2197-12-01,,,19925.33,37623.0
2198-01-01,,178439.68948784284,19925.33,37628.0
2198-02-01,,,19925.33,37634.0
2198-03-01,,,19925.33,37639.0
2198-04-01,,,19925.33,37644.0
2198-05-01,,,19925.33,37649.0
2198-06-01,,,19925.33,37655.0
2198-07-01,,,19925.33,37660.0
2198-08-01,,,19925.33,37665.0
2198-09-01,,,19925.33,37670.0
2198-10-01,,,19925.33,37676.0
2198-11-01,,,19925.33,37681.0
2198-12-01,,,19925.33,37686.0
2199-01-01,,179874.50322909653,19925.33,37692.0
2199-02-01,,,19925.33,37697.0
2199-03-01,,,19925.33,37702.0
2199-04-01,,,19925.33,37707.0
2199-05-01,,,19925.33,37713.0
2199-06-01,,,19925.33,37718.0
2199-07-01,,,19925.33,37723.0
2199-08-01,,,19925.33,37728.0
2199-09-01,,,19925.33,37734.0
2199-10-01,,,19925.33,37739.0
2199-11-01,,,19925.33,37744.0
2199-12-01,,,19925.33,37750.0
2200-01-01,,181315.1162461564,19925.33,37755.0
