Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2192-01-01,,,6270.9287,
2192-02-01,,,6270.9287,
2192-03-01,,,6270.9287,
2192-04-01,,,6270.9287,
2192-05-01,,,6270.9287,
2192-06-01,,,6270.9287,
2192-07-01,,,6270.9287,
2192-08-01,,,6270.9287,
2192-09-01,,,6270.9287,
2192-10-01,,,6270.9287,
2192-11-01,,,6270.9287,
2192-12-01,,,6270.9287,
2193-01-01,,,6270.9287,
2193-02-01,,,6270.9287,
2193-03-01,,,6270.9287,
2193-04-01,,,6270.9287,
2193-05-01,,,6270.9287,
2193-06-01,,,6270.9287,
2193-07-01,,,6270.9287,
2193-08-01,,,6270.9287,
2193-09-01,,,6270.9287,
2193-10-01,,,6270.9287,
2193-11-01,,,6270.9287,
2193-12-01,,,6270.9287,
2194-01-01,,,6270.9287,
2194-02-01,,,6270.9287,
2194-03-01,,,6270.9287,
2194-04-01,,,6270.9287,
2194-05-01,,,6270.9287,
2194-06-01,,,6270.9287,
2194-07-01,,,6270.9287,
2194-08-01,,,6270.9287,
2194-09-01,,,6270.9287,
2194-10-01,,,6270.9287,
2194-11-01,,,6270.9287,
2194-12-01,,,6270.9287,
2195-01-01,,,6270.9287,
2195-02-01,,,6270.9287,
2195-03-01,,,6270.9287,
2195-04-01,,,6270.9287,
2195-05-01,,,6270.9287,
2195-06-01,,,6270.9287,
2195-07-01,,,6270.9287,
2195-08-01,,,6270.9287,
2195-09-01,,,6270.9287,
2195-10-01,,,6270.9287,
2195-11-01,,,6270.9287,
2195-12-01,,,6270.9287,
2196-01-01,,,6270.9287,
2196-02-01,,,6270.9287,
2196-03-01,,,6270.9287,
2196-04-01,,,6270.9287,
2196-05-01,,,6270.9287,
2196-06-01,,,6270.9287,
2196-07-01,,,6270.9287,
2196-08-01,,,6270.9287,
2196-09-01,,,6270.9287,
2196-10-01,,,6270.9287,
2196-11-01,,,6270.9287,
2196-12-01,,,6270.9287,
2197-01-01,,,6270.9287,
2197-02-01,,,6270.9287,
2197-03-01,,,6270.9287,
2197-04-01,,,6270.9287,
2197-05-01,,,6270.9287,
2197-06-01,,,6270.9287,
2197-07-01,,,6270.9287,
2197-08-01,,,6270.9287,
2197-09-01,,,6270.9287,
2197-10-01,,,6270.9287,
2197-11-01,,,6270.9287,
2197-12-01,,,6270.9287,
2198-01-01,,,6270.9287,
2198-02-01,,,6270.9287,
2198-03-01,,,6270.9287,
2198-04-01,,,6270.9287,
2198-05-01,,,6270.9287,
2198-06-01,,,6270.9287,
2198-07-01,,,6270.9287,
2198-08-01,,,6270.9287,
2198-09-01,,,6270.9287,
2198-10-01,,,6270.9287,
2198-11-01,,,6270.9287,
2198-12-01,,,6270.9287,
2199-01-01,,,6270.9287,
2199-02-01,,,6270.9287,
2199-03-01,,,6270.9287,
2199-04-01,,,6270.9287,
2199-05-01,,,6270.9287,
2199-06-01,,,6270.9287,
2199-07-01,,,6270.9287,
2199-08-01,,,6270.9287,
2199-09-01,,,6270.9287,
2199-10-01,,,6270.9287,
2199-11-01,,,6270.9287,
2199-12-01,,,6270.9287,
2200-01-01,,,6270.9287,
